20180821,0.13
20180822,0.13
20180823,0.13
20180824,0.13
20180825,0.13
20180826,0.13
20180827,0.13
20180828,0.13
20180829,0.13
20180830,0.13
20180831,0.13
20180901,0.13
20180902,0.13
20180903,0.13
20180904,0.13
20180905,0.13
20180906,0.13
20180907,0.13
20180908,0.13
20180909,0.13
20180910,0.13
20180911,0.13
20180912,0.13
20180913,0.13
20180914,0.13
20180915,0.13
20180916,0.13
20180917,0.13
20180918,0.13
20180919,0.13
20180920,0.13
20180921,0.13
20180922,0.13
20180923,0.13
20180924,0.13
20180925,0.13
20180926,0.13
20180927,0.13
20180928,0.13
20180929,0.13
20180930,0.13
20181001,0.13
20181002,0.13
20181003,0.13
20181004,0.13
20181005,0.13
20181006,0.13
20181007,0.13
20181008,0.13
20181009,0.13
20181010,0.13
20181011,0.13
20181012,0.13
20181013,0.13
20181014,0.13
20181015,0.13
20181016,0.13
20181017,0.13
20181018,0.13
20181019,0.13
20181020,0.13
20181021,0.13
20181022,0.13
20181023,0.13
20181024,0.13
20181025,0.13
20181026,0.13
20181027,0.13
20181028,0.13
20181029,0.13
20181030,0.13
20181031,0.13
20181101,0.13
20181102,0.13
20181103,0.13
20181104,0.13
20181105,0.13
20181106,0.13
20181107,0.13
20181108,0.13
20181109,0.13
20181110,0.13
20181111,0.13
20181112,0.13
20181113,0.13
20181114,0.13
20181115,0.13
20181116,0.13
20181117,0.13
20181118,0.13
20181119,0.13
20181120,0.13
20181121,0.13
20181122,0.13
20181123,0.13
20181124,0.13
20181125,0.13
20181126,0.13
20181127,0.13
20181128,0.13
20181129,0.13
20181130,0.13
20181201,0.13
20181202,0.13
20181203,0.13
20181204,0.13
20181205,0.13
20181206,0.13
20181207,0.13
20181208,0.13
20181209,0.13
20181210,0.13
20181211,0.13
20181212,0.13
20181213,0.13
20181214,0.13
20181215,0.13
20181216,0.13
20181217,0.13
20181218,0.13
20181219,0.13
20181220,0.13
20181221,0.13
20181222,0.13
20181223,0.13
20181224,0.13
20181225,0.13
20181226,0.13
20181227,0.13
20181228,0.13
20181229,0.13
20181230,0.13
20181231,0.13
20190101,0.13
20190102,0.13
20190103,0.13
20190104,0.13
20190105,0.13
20190106,0.13
20190107,0.13
20190108,0.13
20190109,0.13
20190110,0.13
20190111,0.13
20190112,0.13
20190113,0.13
20190114,0.13
20190115,0.13
20190116,0.13
20190117,0.13
20190118,0.13
20190119,0.13
20190120,0.13
20190121,0.13
20190122,0.13
20190123,0.13
20190124,0.13
20190125,0.13
20190126,0.13
20190127,0.13
20190128,0.13
20190129,0.13
20190130,0.13
20190131,0.13
20190201,0.13
20190202,0.13
20190203,0.13
20190204,0.13
20190205,0.13
20190206,0.13
20190207,0.13
20190208,0.13
20190209,0.13
20190210,0.13
20190211,0.13
20190212,0.13
20190213,0.13
20190214,0.13
20190215,0.13
20190216,0.13
20190217,0.13
20190218,0.13
20190219,0.13
20190220,0.13
20190221,0.13
20190222,0.13
20190223,0.13
20190224,0.13
20190225,0.13
20190226,0.13
20190227,0.13
20190228,0.13
20190301,0.13
20190302,0.13
20190303,0.13
20190304,0.13
20190305,0.13
20190306,0.13
20190307,0.13
20190308,0.13
20190309,0.13
20190310,0.13
20190311,0.13
20190312,0.13
20190313,0.13
20190314,0.13
20190315,0.13
20190316,0.13
20190317,0.13
20190318,0.13
20190319,0.13
20190320,0.13
20190321,0.13
20190322,0.13
20190323,0.13
20190324,0.13
20190325,0.13
20190326,0.13
20190327,0.13
20190328,0.13
20190329,0.13
20190330,0.13
20190331,0.13
20190401,0.13
20190402,0.13
20190403,0.13
20190404,0.13
20190405,0.13
20190406,0.13
20190407,0.13
20190408,0.13
20190409,0.13
20190410,0.13
20190411,0.13
20190412,0.13
20190413,0.13
20190414,0.13
20190415,0.13
20190416,0.13
20190417,0.13
20190418,0.13
20190419,0.13
20190420,0.13
20190421,0.13
20190422,0.13
20190423,0.13
20190424,0.13
20190425,0.13
20190426,0.13
20190427,0.13
20190428,0.13
20190429,0.13
20190430,0.13
20190501,0.13
20190502,0.13
20190503,0.13
20190504,0.13
20190505,0.13
20190506,0.13
20190507,0.13
20190508,0.13
20190509,0.13
20190510,0.13
20190511,0.13
20190512,0.13
20190513,0.13
20190514,0.13
20190515,0.13
20190516,0.13
20190517,0.13
20190518,0.13
20190519,0.13
20190520,0.13
20190521,0.13
20190522,0.13
20190523,0.13
20190524,0.13
20190525,0.13
20190526,0.13
20190527,0.13
20190528,0.13
20190529,0.13
20190530,0.13
20190531,0.13
20190601,0.13
20190602,0.13
20190603,0.13
20190604,0.13
20190605,0.13
20190606,0.13
20190607,0.13
20190608,0.13
20190609,0.13
20190610,0.13
20190611,0.13
20190612,0.13
20190613,0.13
20190614,0.13
20190615,0.13
20190616,0.13
20190617,0.13
20190618,0.13
20190619,0.13
20190620,0.13
20190621,0.13
20190622,0.13
20190623,0.13
20190624,0.13
20190625,0.13
20190626,0.13
20190627,0.13
20190628,0.13
20190629,0.13
20190630,0.13
20190701,0.13
20190702,0.13
20190703,0.13
20190704,0.13
20190705,0.13
20190706,0.13
20190707,0.13
20190708,0.13
20190709,0.13
20190710,0.13
20190711,0.13
20190712,0.13
20190713,0.13
20190714,0.13
20190715,0.13
20190716,0.13
20190717,0.13
20190718,0.13
20190719,0.13
20190720,0.13
20190721,0.13
20190722,0.13
20190723,0.13
20190724,0.13
20190725,0.13
20190726,0.13
20190727,0.13
20190728,0.13
20190729,0.13
20190730,0.13
20190731,0.13
20190801,0.13
20190802,0.13
20190803,0.13
20190804,0.13
20190805,0.13
20190806,0.13
20190807,0.13
20190808,0.13
20190809,0.13
20190810,0.13
20190811,0.13
20190812,0.13
20190813,0.13
20190814,0.13
20190815,0.13
20190816,0.13
20190817,0.13
20190818,0.13
20190819,0.13
20190820,0.13
20190821,0.13
20190822,0.13
20190823,0.13
20190824,0.13
20190825,0.13
20190826,0.13
20190827,0.13
20190828,0.13
20190829,0.13
20190830,0.13
20190831,0.13
20190901,0.13
20190902,0.13
20190903,0.13
20190904,0.13
20190905,0.13
20190906,0.13
20190907,0.13
20190908,0.13
20190909,0.13
20190910,0.13
20190911,0.13
20190912,0.13
20190913,0.13
20190914,0.13
20190915,0.13
20190916,0.13
20190917,0.13
20190918,0.13
20190919,0.13
20190920,0.13
20190921,0.13
20190922,0.13
20190923,0.13
20190924,0.13
20190925,0.13
20190926,0.13
20190927,0.13
20190928,0.13
20190929,0.13
20190930,0.13
20191001,0.13
20191002,0.13
20191003,0.13
20191004,0.13
20191005,0.13
20191006,0.13
20191007,0.13
20191008,0.13
20191009,0.13
20191010,0.13
20191011,0.13
20191012,0.13
20191013,0.13
20191014,0.13
20191015,0.13
20191016,0.13
20191017,0.13
20191018,0.13
20191019,0.13
20191020,0.13
20191021,0.13
20191022,0.13
20191023,0.13
20191024,0.13
20191025,0.13
20191026,0.13
20191027,0.13
20191028,0.13
20191029,0.13
20191030,0.13
20191031,0.13
20191101,0.13
20191102,0.13
20191103,0.13
20191104,0.13
20191105,0.13
20191106,0.13
20191107,0.13
20191108,0.13
20191109,0.13
20191110,0.13
20191111,0.13
20191112,0.13
20191113,0.13
20191114,0.13
20191115,0.13
20191116,0.13
20191117,0.13
20191118,0.13
20191119,0.13
20191120,0.13
20191121,0.13
20191122,0.13
20191123,0.13
20191124,0.13
20191125,0.13
20191126,0.13
20191127,0.13
20191128,0.13
20191129,0.13
20191130,0.13
20191201,0.13
20191202,0.13
20191203,0.13
20191204,0.13
20191205,0.13
20191206,0.13
20191207,0.13
20191208,0.13
20191209,0.13
20191210,0.13
20191211,0.13
20191212,0.13
20191213,0.13
20191214,0.13
20191215,0.13
20191216,0.13
20191217,0.13
20191218,0.13
20191219,0.13
20191220,0.13
20191221,0.13
20191222,0.13
20191223,0.13
20191224,0.13
20191225,0.13
20191226,0.13
20191227,0.13
20191228,0.13
20191229,0.13
20191230,0.13
20191231,0.13
